Date,Open,High,Low,Close,Volume
2000-06-12,145.03120239053862,145.5868774954832,140.30796399850956,140.94976806640625,427380
2000-06-13,140.53023864642068,142.2472812624017,137.8630047740391,138.8798828125,872630
2000-06-14,127.77192608057723,144.47551721417173,127.77192608057723,140.77471923828125,842270
2000-06-15,139.02985717300953,141.91936493412973,137.58510753191243,138.06298828125,718000
2000-06-16,138.8075982608006,140.2968029931346,137.86295258204416,138.4853057861328,557990
2000-06-19,139.8634010782407,142.8084803850805,138.8631843447386,140.78860473632812,701250
2000-06-20,140.08569792743177,141.91941899818895,139.02991013631328,139.55224609375,915710
2000-06-21,150.71850315998734,150.71850315998734,140.5857774949353,142.98629760742188,3592980
2000-06-22,142.80848259154124,148.58749950717635,142.75291169701612,147.56784057617188,2148690
2000-06-23,146.97602903255054,158.0895283922897,146.14251658057012,155.97518920898438,5888880
2000-06-26,156.08910329152295,157.2560241769868,151.75484509734878,153.3579559326172,2585180
2000-06-27,152.36609350790607,158.03396839735254,151.14360171092554,156.90316772460938,2974530
2000-06-28,158.311760069682,161.14014299794732,155.09439796647985,160.131591796875,3165590
2000-06-29,161.14573830145474,163.81297132468205,159.48427559858405,160.56228637695312,2133990
2000-06-30,160.64568745606567,163.86859650679958,156.97822811559834,157.68392944335938,2469330
2000-07-03,158.92024887550363,160.03437982329382,149.53212703896077,150.27951049804688,2604280
2000-07-04,148.92096072066272,155.53349252526897,148.92096072066272,154.01651000976562,2148070
2000-07-05,160.03441301191984,160.5900880571001,154.47766256011707,159.31204223632812,15816220
2000-07-06,157.81173227509973,159.45098064349511,153.9220064795867,155.47789001464844,9661520
2000-07-07,155.50568823293167,157.20049059313675,153.08849803035423,153.86643981933594,8166990
2000-07-10,154.47765019461247,156.2835939468876,152.81062519251233,155.0333251953125,737147
2000-07-11,153.92195730370344,155.31114464398956,153.36628236758898,154.533203125,427376
2000-07-12,155.5890168252256,158.03398369805058,153.7830728799328,157.0059814453125,833942
2000-07-13,158.08955041740526,169.56423671342415,156.70036280389553,162.75721740722656,4560483
2000-07-14,163.81299473839437,167.1470449728897,161.75700726850275,164.0352783203125,2162216
2000-07-17,163.67405260347482,165.5911379976632,153.4496367361295,154.6999053955078,1786734
2000-07-18,155.4778049092006,156.58915452815944,152.81057260683917,153.33847045898438,1113365
2000-07-19,155.58899783941698,156.39473336137024,147.97624366198923,148.67083740234375,1169111
2000-07-20,151.61597463219215,151.61597463219215,144.4755452540268,145.4757537841797,1531108
2000-07-21,147.19827481024112,147.19827481024112,141.83601551911053,142.53060913085938,1073477
2000-07-24,141.69714933569045,141.7527202368055,132.30624361442614,133.58428955078125,2005575
2000-07-25,132.33400281082396,137.64070095520444,127.24957976211834,133.08416748046875,3262017
2000-07-26,136.08484183265205,138.25198002076328,132.97306605738996,133.77879333496094,1520391
2000-07-27,132.33399276185682,135.33464273364953,128.3609200564426,133.66761779785156,970365
2000-07-28,133.9177118786836,134.47338703170718,130.02798580751852,131.36160278320312,1100307
2000-07-31,128.91663573711708,135.02906243154936,125.58258481288131,133.77879333496094,1733308
2000-08-01,134.47338727751006,136.69608789366725,132.27847211484084,133.77879333496094,1358935
2000-08-02,133.9176807654625,136.00146210517408,131.83389942575096,133.7509765625,687268
2000-08-03,132.80635821320988,134.97348786361084,131.13933279630766,132.36181640625,935278
2000-08-04,133.36205342019667,145.25349979192515,132.80637819761253,142.1417236328125,3018524
2000-08-07,141.14145755767822,144.36436594711267,137.08502814468375,142.2528076171875,2154942
2000-08-08,141.69716411601195,142.16949138797062,136.83500652379584,139.00213623046875,1027216
2000-08-09,140.44684424266214,140.47462968607218,132.5284761696337,133.2786407470703,1754816
2000-08-10,134.30665158642307,136.14038086115485,132.8341161645981,133.7509765625,950789
2000-08-11,134.1955001189307,134.1955001189307,128.47204645119922,129.3611297607422,1435720
2000-08-14,130.27801824857727,131.69499137050133,127.24959081791056,131.02818298339844,1734070
2000-08-15,131.02818298339844,131.02818298339844,131.02818298339844,131.02818298339844,0
2000-08-16,133.08419589530428,137.25175944108625,131.1393329072727,135.41802978515625,1266683
2000-08-17,136.11261472893153,138.80764236896158,134.30667064491303,135.16796875,1158375
2000-08-18,135.8069896236194,136.6960731658633,134.8345582088216,135.97369384765625,421727
2000-08-21,135.8625558275695,136.97390597748827,135.08461411419788,136.27931213378906,377240
2000-08-22,136.6960380685236,140.19679195874676,133.9732341977538,134.77896118164062,1779644
2000-08-23,136.0848338899578,138.86320949799227,135.08462545420895,138.14083862304688,991096
2000-08-24,137.66849994042758,138.19638956631047,135.05682878164214,135.64028930664062,628328
2000-08-25,136.140393247466,136.140393247466,133.52872209319833,134.1121826171875,780364
2000-08-28,134.47336640827396,135.14017479385157,133.91769134047118,134.05661010742188,303899
2000-08-29,134.4455323512821,135.0289926573149,132.30618920106272,132.69515991210938,739953
2000-08-30,133.91766933312863,133.91766933312863,131.13929445069857,132.77853393554688,1038266
2000-08-31,133.36199435664264,133.36199435664264,131.1948653399181,132.77853393554688,545633
2000-09-01,132.77853393554688,132.77853393554688,132.77853393554688,132.77853393554688,0
2000-09-04,134.14850358389117,139.15321711109894,131.5482962526781,137.67137145996094,1461859
